id,x_soma,y_soma,z_soma,x_cm,y_cm,z_cm,degree,presynaptic_degree,postsynaptic_degree,weighted_presynaptic_degree,weighted_postsynaptic_degree,pca_1_x,pca_1_y,pca_1_z,pca_1_evr,linear_span_pca_1,n_mesh_vertices
2599503956,2542416.0,965856.0,126720.0,2552088.8833655827,934586.3888639256,115355.24346551226,19,17,2,18,2,0.4934332424859643,-0.8682532065071148,0.0515752324270219,0.7453296814825776,949930.2059441163,2439316
39548533676,3102904.0,1200816.0,135168.0,3100184.789783813,1194257.999187846,125997.04051445951,15,10,6,12,8,-0.7581954395158382,0.6444401263601625,-0.0991796301378592,0.8696772980464221,411955.8059449282,423108
4027364644,2838528.0,1287232.0,135168.0,2825585.519117571,1318545.9985034626,107296.75495883467,42,25,19,31,22,-0.6877448467409513,0.7236875720373224,-0.0573002954616396,0.7981254979196297,1329594.789800899,2747447
4268471425,1309336.0,1347816.0,16896.0,1301952.8526107713,1377434.6626725544,61504.84059772123,3,2,1,6,1,0.0090174026413001,0.5858925194684507,0.8103385971805341,0.7132805128739106,257774.85989954264,503329
6835211431,2429624.0,1995144.0,29568.0,2409118.793448272,1972477.824611039,38598.58373447604,7,4,3,4,4,-0.9564253058673436,-0.1317742088685253,0.2605497882816885,0.7291536336702361,428228.7613931932,693812
1465327748,2771976.0,772328.0,8448.0,2794895.518900359,723625.5618637619,56999.187927145125,9,2,7,2,7,0.3335514784270287,-0.9214845193447871,0.1990218376134886,0.8393306051759464,656838.034853953,1247218
36007834520,2321016.0,452416.0,84480.0,2306078.6738547827,495525.23923565535,112262.24351206471,10,3,7,3,8,-0.7130422117275719,0.6961408208658452,0.0834191933482954,0.5890913121734412,369525.7012582978,1015660
33326462360,1618568.0,1963400.0,173184.0,1588254.4198041295,1971527.362684692,133892.37609976574,5,2,3,2,3,-0.9920731901851406,0.0736233130871055,0.1018351269747173,0.6804908547185514,476229.56817931565,1158016
57687778599,3325624.0,1400680.0,118272.0,3328637.4309581416,1395936.807382092,117577.75928946222,2,1,1,1,1,-0.8752655143302682,0.3668955499038872,-0.3151157483923884,0.582488641841988,115820.52239158656,92086
6219969344,1395440.0,1649968.0,135168.0,1392188.2408437482,1649219.5809903175,125443.75443201578,23,19,4,37,28,-0.8163492741351239,0.5741328324832212,-0.0628120472827451,0.6642261841135992,698248.2732208951,1331880
42194043747,2149800.0,1916968.0,156288.0,2163288.386738323,1919828.88399,148706.55309173555,0,0,0,0,0,0.8720082787686353,0.0869992114014115,-0.4816977257310801,0.6165579147770196,135534.4639085913,119772
5045244161,2231840.0,1640704.0,4224.0,2290021.563116645,1596724.322526388,53428.013162076,10,6,4,7,4,0.8863298017375123,-0.4609464847470704,0.0441341223007897,0.8324718898015454,815132.2969638294,1639074
34475620515,1594216.0,2199464.0,152064.0,1579036.968747053,2175249.934221954,139458.36752884922,2,0,2,0,4,0.8103724965171076,-0.5766638257342173,-0.1037075164981119,0.5151101835535415,409469.5527021898,754496
40695033295,2600056.0,1554680.0,168960.0,2566380.451801236,1567640.845960708,139751.13911097753,7,1,6,1,16,-0.975454113935822,0.0167927058289107,-0.2195615554613876,0.8018895071717196,536364.2994603291,447311
5101092969,1907704.0,1491768.0,16896.0,1903566.579679756,1477100.7633395563,45686.367087800536,3,2,1,3,5,-0.1005560197479814,-0.6395767899720682,0.7621220483764192,0.7614528325567518,173734.1028848295,224505
28803598117,2706672.0,783568.0,97152.0,2717809.426776632,772417.918611893,107796.23368476046,24,1,23,1,42,-0.6173454631393815,0.7831781004287864,-0.0742741014754186,0.9269033962919077,587043.182144548,405333
3411757268,1253320.0,1594680.0,25344.0,1346053.2786706209,1521789.9791218531,36239.18723545648,6,3,3,5,6,0.6891823432311667,-0.7238133167122316,0.0334959748094776,0.8900355916023541,884910.606185587,1181050
42036660417,2868656.0,1801856.0,168960.0,2838169.8340858617,1847432.9867430453,137677.972382712,19,1,18,1,30,-0.846383943605546,0.5271382291124211,-0.0758914185856679,0.873794628778031,500993.07592311245,437174
5263952660,2577336.0,1690776.0,50688.0,2653915.03612234,1628766.068230675,61502.090945182645,6,1,5,1,5,0.8251816201495228,-0.5599172291429966,0.074618967268637,0.9149712279732256,956904.5525004424,1020444
2757428565,1915512.0,974616.0,29568.0,1914242.2823273668,985428.040776596,30594.646891542885,2,2,0,5,0,0.2128401258543202,0.9763359363266848,-0.0383043112901464,0.7024100050153772,281969.1581169369,218828
53679599772,2162448.0,448160.0,101376.0,2163922.833837251,445830.1446756639,103127.2720317852,1,1,0,1,0,0.4423573334610143,-0.896383229206007,0.0285848899153379,0.88840097606386,39350.014836086775,23276
29212762704,3061368.0,913432.0,67584.0,3069867.521068442,895351.0002485815,81799.42830857122,1,0,1,0,1,-0.151128708176493,-0.7797194213331878,0.6076164395083,0.7278200431458735,172807.7615611722,118664
38220587182,2385544.0,920032.0,126720.0,2375027.972997907,919305.3271678496,119582.29110714913,7,4,3,4,6,0.6299881209709901,-0.7669311928262526,0.1221945698692989,0.9445409214361176,414228.556784909,246125
26909906638,2408040.0,368304.0,50688.0,2413043.0698426785,373382.5101391534,53847.78548142507,1,0,1,0,1,-0.8086771335889367,-0.5809111175511034,-0.0926475424169959,0.6013256461750089,36652.187808730174,142284
37331824259,2137832.0,718144.0,156288.0,2139353.696777494,721046.2727796121,149409.72397269474,1,0,1,0,1,0.7381092461315724,-0.4789341619175097,-0.4752018616582377,0.7014620976919208,172132.46273645852,174782
35994167495,2572544.0,518696.0,122496.0,2576749.3886489067,518480.17345638736,126199.2072753064,24,23,1,37,1,0.9011575817899932,-0.419583306750283,0.1089259449300742,0.5476885415500027,424464.8564408983,638956
5365195932,2468792.0,1591496.0,80256.0,2490406.912622936,1578763.942346096,77322.79576280997,8,3,5,3,5,0.941823182927466,-0.0781792321841412,0.326890042300887,0.9044449821849806,539691.3150387316,230362
6371381482,2755352.0,1770120.0,156288.0,2777655.971411002,1755104.487200149,123651.3153329144,6,4,2,7,2,0.9767255167894768,-0.1984279079719763,0.0814471005634597,0.6387473012386337,549500.8719807747,821865
823467559,2299744.0,512816.0,46464.0,2302008.167712935,552287.2831232364,35668.13942487033,1,0,1,0,1,-0.3767695242610773,0.9154434012628376,-0.1414500076790706,0.822190506985529,343810.5579631799,606360
4830551047,3313840.0,1478576.0,29568.0,3321112.664808149,1479279.1937769812,28587.972626452716,2,0,2,0,2,0.9787195182698528,-0.106852598708298,0.1751874045327205,0.8281066933222027,190295.4574302132,134204
39061779432,1593224.0,1141880.0,97152.0,1593187.1227236392,1142017.6799531195,96698.73954028302,0,0,0,0,0,-0.1304128284740462,0.9435813458020764,-0.3043792667442073,0.5507499713945458,73886.10196761962,969015
3852605295,2928872.0,1277520.0,114048.0,2928680.5518423254,1278560.107059912,100728.54464401868,22,12,12,16,14,0.8342888106741488,-0.544553962687366,0.0861577744919216,0.8240702372610121,791568.8810678618,1366916
2207701672,2750392.0,871976.0,59136.0,2739603.667593798,872522.826407421,35418.263235094564,6,1,5,1,9,0.1965074211445579,-0.970372720064661,0.1405760206771628,0.7509225788549523,313673.0834897892,258547
1218293403,2689888.0,790456.0,38016.0,2739974.784353868,742770.1731907689,52082.74276254249,5,4,1,4,1,0.6071526028088216,-0.7778581156264125,0.1621803590346253,0.7577369118732807,474263.6559232008,594178
983363488,2376960.0,453096.0,38016.0,2383980.5782361934,479987.6283451029,35188.13241290037,1,0,1,0,1,-0.0903808860352414,0.9926273646236916,-0.0807602033164172,0.8632375997003047,289650.41608557466,279529
37029363761,2953440.0,754464.0,109824.0,2943499.9723743084,773265.4099873105,102988.44237627306,5,1,4,1,4,-0.4713959891733462,0.8736078363270268,-0.1208104701559127,0.8669001915946979,275714.759956468,194274
4028123903,2948104.0,1256776.0,80256.0,2985733.400754522,1222621.2098624948,95398.96195635288,29,14,15,16,17,0.7686677481761902,-0.6395351924280934,-0.0120262446219171,0.7625375111753107,762214.1503583931,1803376
4242364929,2066720.0,1467552.0,92928.0,2157206.5855052182,1398225.306161388,98834.69488217564,14,10,4,14,4,0.7708575174026528,-0.6351732149970579,0.0483081236865991,0.8906653095175905,1209097.7101562773,1126553
4101611168,3074888.0,1226552.0,76032.0,3100478.089267182,1212491.251946832,90944.8373923656,18,13,6,17,7,0.5472678804261574,-0.8295672820855496,0.1109774371079778,0.7511223065579847,505601.9282784113,1076709
41891802158,3058120.0,1935952.0,152064.0,3138703.698405426,1890237.4713025035,130642.6054390902,1,0,1,0,1,0.9052322507679976,-0.4220257975958524,-0.0494853345253932,0.9357734697504416,537054.8033605181,327652
5904908399,2658584.0,1837504.0,29568.0,2627877.923693322,1830554.792462314,27004.132177438478,12,2,10,2,14,-0.8161056999456511,0.5757579150195014,-0.0497424346872523,0.7447437129657966,487994.7033178716,373248
4519901676,2217000.0,1510184.0,25344.0,2304165.579537216,1447051.6466812042,72959.98730966437,20,20,0,27,0,0.846226642466652,-0.5261066420833626,0.0843342797170052,0.9158079185107438,1249440.5683453234,2054366
4796691510,2317384.0,1498048.0,101376.0,2404560.375751337,1429168.824830398,98841.35012289754,23,9,15,15,19,0.800323096287381,-0.5975940333374016,0.0486242004408932,0.9437854415806172,1308635.9829746727,1898578
4272223423,2100792.0,1404368.0,21120.0,2109884.176591904,1394818.3671716526,30148.331717907316,4,3,1,13,1,0.7732967421521433,-0.6297170663758385,0.0739497457188923,0.6789473556357155,232789.497323016,265396
36795471205,2596360.0,768008.0,164736.0,2626751.633811494,739968.8899773709,131746.48578199896,13,6,7,8,10,0.5671586320824575,-0.8207939131761638,0.0680326256094523,0.7395401876107247,530634.8858074285,840418
33301012869,2321240.0,1954600.0,84480.0,2418790.698613437,1923881.1833387169,115373.52060018896,7,5,2,13,2,0.938335360495631,-0.3421405848214035,0.0496645896147558,0.920038368722013,749169.2894738265,648854
7067117794,2091600.0,2007544.0,46464.0,2059750.996422295,2031066.566876052,51573.41967904583,6,1,5,1,7,0.9006244869489324,0.3117355278585629,0.3028142899182847,0.5991619481277926,376666.5301834028,711439
3700975120,1359776.0,1165664.0,21120.0,1351919.0443352486,1168816.2744075423,22911.55340508613,0,0,0,0,0,-0.9351879798121342,0.1212716043711397,-0.3327411011404347,0.7589154915963363,103553.79740471789,129799
3950798141,1767664.0,1262392.0,12672.0,1777472.5426257292,1260118.9270170317,13725.04789897773,1,1,0,1,0,0.6669661371181034,-0.7226276177890564,0.1815640326338589,0.6814024707853844,224015.2635283831,200072
6179610438,2275832.0,1831008.0,8448.0,2304554.832338156,1830840.3068772235,40454.623808573095,7,2,5,2,5,0.9639481712382412,-0.1231661096002252,0.2358686766240823,0.7514754904080262,379654.530143112,580976
6107116586,1936672.0,1823408.0,29568.0,1961932.778752115,1824634.7083417145,35836.10504191574,12,9,4,11,11,0.9653483481472266,-0.2547143931428252,0.056772745708687,0.916045417520631,616336.4738478912,818797
33401861685,1744848.0,2041120.0,84480.0,1775999.529271163,2024094.4709052271,116572.74221177872,22,14,9,21,14,0.9986558432960968,-0.0484422910938788,-0.0184350504240549,0.889838149119506,932963.4321039388,2243716
29385844028,2705184.0,951344.0,71808.0,2703168.086194795,949920.2835732911,90231.36777163368,23,5,19,5,26,-0.6038009062056136,-0.7958103307751044,0.0459389061352026,0.6277390872925293,442265.47307068575,230911
781431706,2804312.0,455800.0,33792.0,2807122.50141201,465478.28903824906,33504.21222486187,0,0,0,0,0,-0.5430336936562387,0.4032050992743167,-0.7365731840579394,0.5071817089789326,98018.47742527469,597855
4272734708,2224720.0,1387224.0,42240.0,2300179.930851233,1341125.5010330305,68833.52826417201,11,4,7,18,10,0.6898721741227052,-0.7171091518755597,0.0991506312008529,0.9024361505477004,1103465.529674888,1112038
1102726098,2987976.0,835096.0,16896.0,3013174.822209236,794825.7137624618,30862.00798451376,12,12,1,27,1,0.0567155129287376,-0.9972868080169102,0.0469294486295461,0.649171829119241,485148.7104340463,1464106
5512972670,2998704.0,1668048.0,59136.0,3036151.6896041776,1655139.0506776469,99666.8141061208,24,14,11,27,12,0.8387237577674881,-0.5407382048948759,0.0643789711276205,0.7417242871129351,792270.7841119987,1717761
6400160034,2787504.0,1688272.0,105600.0,2811532.784450229,1674931.0623734412,117309.69178184724,15,3,12,5,16,0.833808089259638,-0.5505112919709414,0.0412478811295327,0.6614808960727836,550541.2133203936,1443595
3474483833,2415504.0,1323576.0,76032.0,2536773.6622892474,1241591.917513152,97958.76247060412,6,4,2,7,2,0.8012686915848305,-0.5974864982370939,-0.0312788796204235,0.9069914206944985,536258.9886963302,499171
37040111002,1925024.0,679520.0,109824.0,1911018.9916126807,704151.0159212862,117408.81327871724,6,6,0,16,0,-0.7075660278217143,0.7056092923415798,-0.0382863269825689,0.5860960717239574,415893.0910788382,732939
39836537081,2306376.0,1435008.0,97152.0,2365750.315825135,1397859.291704276,113592.64018374876,5,0,5,0,7,0.7978681790709022,-0.5910944022447624,0.1183797975204788,0.9370090238156652,609060.5200380536,357924
6337053219,1414824.0,1829224.0,71808.0,1407982.1103352674,1828651.047634876,85443.00204446379,5,0,5,0,10,-0.9615478532945853,0.263975551485655,0.0757801691896961,0.8355096525549764,371295.1191087383,544788
3282830892,2285616.0,1110984.0,67584.0,2317118.6362916594,1083471.0003519156,89597.80396673093,16,10,6,12,9,0.6911427591525723,-0.7145352568402735,0.1084483895831247,0.8056615413276722,949689.0536599944,1694149
103090390686,3079072.0,1710112.0,173184.0,3081587.911809667,1704430.916905123,169110.26201293347,0,0,0,0,0,0.9685141125312324,-0.2488610945686304,-0.0069691777092346,0.6593362749977935,65979.34630680503,118445
1027868129,2608232.0,534832.0,42240.0,2604753.7262756303,535823.2773504644,34182.27426429686,3,2,1,2,2,0.692198123703558,0.7215935589569012,0.0128254907581268,0.8407235039386105,298363.05587577494,225827
36751316847,2599448.0,695552.0,168960.0,2583328.681617676,693564.6591222464,128075.74937044516,23,21,2,33,2,-0.6000354434887525,0.7981729111769948,-0.0536420583171245,0.9123108901186264,1049375.014756919,1119690
29372250446,2929736.0,955200.0,59136.0,2930687.831059952,957688.6353368215,57866.81440273261,1,1,0,1,0,0.6684977516321319,-0.6008074427940358,0.4383391070234054,0.477708847880553,32235.98033344792,130387
4014676389,3188024.0,1214920.0,63360.0,3197095.2906170296,1236857.1005289492,45801.51184515857,2,2,0,2,0,0.5687517853954477,0.7390790683754807,-0.3609481088726225,0.6857179259931019,160629.1338770087,176449
33709243748,2677872.0,1988040.0,67584.0,2675048.5428067152,1969677.4438086827,97135.75560350005,3,2,1,5,1,-0.5878450628800508,-0.7978627421363447,-0.1336159674523291,0.6143291375730517,272024.9013466998,208453
764742643,2376784.0,496480.0,42240.0,2372631.2264516684,530958.2896937007,31641.67682478226,4,3,1,4,1,0.3352163384232426,0.9412154863184896,-0.0417542185696553,0.5999633930702692,306731.7600578465,461828
48128839955,1101752.0,1225184.0,84480.0,1105607.5368476126,1223515.3624634966,94136.74639237345,0,0,0,0,0,0.0467123589681331,-0.993513503493986,-0.1036767760626165,0.8167282451718005,47709.708448492456,72010
104298141834,2930568.0,1971584.0,168960.0,2943064.587747165,1972067.9963312263,171079.08576820564,0,0,0,0,0,0.9987447864156668,0.0326409958169185,-0.0379923281677196,0.944978669588623,63397.5897415136,38652
72630557397,1541440.0,828168.0,143616.0,1550480.0624558434,820936.0715203366,143139.9307507444,1,1,0,1,0,-0.188563364769791,0.9803085865648044,0.0586424127574033,0.7872456705633364,273234.3246798039,211962
82987105592,3100112.0,1103400.0,156288.0,3093765.071491449,1107324.7086980643,157462.4146028953,0,0,0,0,0,-0.8368938054123761,0.5432772918104923,-0.0667723196051252,0.9246259018495564,88169.9169572061,55761
36516137462,2049352.0,546000.0,63360.0,2052219.3763302544,551978.107027758,67069.20872548799,0,0,0,0,0,-0.0967287165813913,0.9947052204116644,0.0347142603881864,0.8111738483421366,33767.14845691435,22902
621478193,2851696.0,419072.0,12672.0,2859030.147336594,418385.1073478833,14209.739945999809,0,0,0,0,0,0.4673381021673695,-0.6640845306549641,0.5835981788931303,0.6851205809828532,70807.86919212318,67729
3690739823,2258192.0,1206832.0,33792.0,2260429.180712834,1190093.293067659,33166.793114064894,4,2,2,2,3,0.6760930525040378,-0.7307362269275307,0.094460314479091,0.8812360377675734,375318.59516251454,359136
5843305646,2010416.0,1662712.0,143616.0,2007680.150002897,1675560.1359384896,94865.6683726478,14,0,14,0,27,-0.974238764814532,0.2213345729489135,-0.043241599764315,0.9538342127090562,843794.8577024287,519810
4568304005,3348776.0,1447600.0,25344.0,3350543.3537293565,1424066.3834856506,42313.76699032176,4,3,1,3,1,0.1783234307137315,-0.945224508131031,0.2734069920227641,0.7195350407947783,263201.6242079283,291449
3677539348,2692432.0,1225480.0,97152.0,2738806.8121489496,1206872.9941086876,109758.48332850134,36,27,9,31,14,0.7076844677777062,-0.705943336611433,0.0287523835551445,0.7641788523287835,948805.5908659037,1817523
2378372049,1854224.0,1079096.0,38016.0,1862562.863302608,1069774.8914222943,27642.316343547416,3,2,2,2,4,-0.0926761934014149,-0.9952033049016884,0.0313289816205558,0.8446267789692685,434032.872828958,275867
5306062471,2139856.0,1539792.0,130944.0,2141808.6428340687,1542288.4029726845,129045.78909831202,12,10,2,12,2,-0.985986305152022,0.1532865576726606,-0.0658349245426028,0.6962942201653347,520045.2558952875,1071746
5171630412,1375800.0,1524592.0,84480.0,1432884.1443984197,1460411.8921610324,104231.47824494356,30,21,9,45,11,0.6323666042858335,-0.7695714200153922,0.0887260236880741,0.9010977968190966,1041308.1156133604,1645092
5055406469,1403608.0,1640328.0,67584.0,1391281.4733361695,1649651.8321206418,79403.5472060895,19,8,11,8,16,0.6188194942158599,-0.7620152057767469,-0.190775417031256,0.5258769782227937,457612.5707021089,1336908
37495296894,2839840.0,870272.0,84480.0,2856502.807310454,858714.126210555,87070.18639037597,4,2,2,2,2,0.672533743363714,-0.7385974046278811,0.0466072731893625,0.8137431998540673,187258.6105659511,107607
78601447100,2090840.0,2176256.0,135168.0,2089443.338353193,2179046.304290445,146742.01398808142,2,0,2,0,3,-0.825011299634876,0.5257233477095632,-0.2072952414982617,0.6928100825972464,146369.4030734183,292820
3573478465,2163600.0,1121056.0,101376.0,2194894.9400981725,1077855.6944119977,110588.8785620873,21,9,12,12,14,0.6492479847851771,-0.7545085684765809,0.0958846929796785,0.7840569386536971,691443.6131486788,1118484
911073206,2305232.0,622176.0,0.0,2334364.753102913,595665.6036816449,45478.98831604527,9,3,6,3,8,0.6498528794290509,-0.7494595976646463,-0.1264972195983683,0.8352993700503942,557527.0125802386,1241439
39837195007,2354216.0,1465576.0,135168.0,2401979.5184901645,1432524.1267786217,134620.30282010158,11,9,2,12,2,0.7609313799002553,-0.6487954230129429,-0.0069234500467212,0.9094398944460828,771616.1524338406,494900
22003532167,2191552.0,1312032.0,105600.0,2229475.2472180096,1262565.0440545797,111714.30665716478,24,18,6,22,7,0.750092977963111,-0.6537775806574702,0.0996764738546486,0.8806444443780711,559642.3283614244,542841
4201468173,2672720.0,1250600.0,152064.0,2761949.755372627,1211431.443560087,117093.32913265236,31,27,4,31,4,0.8586385766959806,-0.5124412807325956,-0.0119886784358492,0.8420466156785648,860734.6477019552,1433027
29547623483,3053440.0,1086800.0,135168.0,3065696.894836246,1082200.123490586,116383.58351011266,10,4,6,5,16,0.2264192937690291,-0.9721657313321228,0.0602336636160707,0.7261819770604748,456621.0133737473,557045
3615689454,1795512.0,1138616.0,50688.0,1806468.2218546867,1116909.1371017997,90840.84404342675,15,9,6,13,6,0.6058959271805736,-0.7944032709440617,0.0425860134242293,0.7738527541396758,916126.771437135,1001064
38398485052,3137424.0,1080000.0,76032.0,3156825.9168444867,1048374.003863039,100218.73181850566,2,0,2,0,2,0.3099007019086572,-0.9498102792487796,0.0426847559425761,0.823878270832419,460502.3285925485,415072
2307965742,2376376.0,932984.0,50688.0,2412600.112181812,890661.3383979734,81303.88244994887,16,7,9,8,11,0.515253432001626,-0.854574198708275,0.0649371982199381,0.8204350462966034,964847.5596858067,2056503
4621231400,1982384.0,1307520.0,160512.0,1991105.9174935252,1350932.748899462,128029.04317291507,2,1,1,1,1,0.6418191762797372,0.7640445834819088,-0.0656050258101951,0.8381204994344529,494020.1433697096,450818
5133843018,2712896.0,1664504.0,33792.0,2721143.0831115926,1643969.068751702,61399.05441692965,25,9,17,11,19,-0.7336241663775295,-0.612397749277237,0.294558278082706,0.5706775204642612,558626.9957602485,1749867
28979673388,3026480.0,829184.0,88704.0,3045737.0872808853,806069.0235947579,109977.10959124388,3,0,3,0,3,0.4561075501585728,-0.8720006283783279,0.1777098950428644,0.7204592379693765,244278.54594176903,178303
6034505775,2415936.0,1691112.0,105600.0,2502063.8135032225,1639549.431460792,107998.91581376754,13,5,8,6,9,0.9065180690215624,-0.4219333926644154,-0.0140428875988693,0.9346581008244792,1093732.7065105666,1355164
474241157,2430160.0,429200.0,16896.0,2444420.933482026,426839.2019828286,18288.305555295607,7,1,6,1,6,0.9335820238094638,-0.3580862605823241,-0.0141008794758889,0.6817282849940504,189049.9857682681,246162
5421628756,1969576.0,1567512.0,21120.0,1950497.4946595128,1578046.3360297205,67578.66560186788,0,0,0,0,0,0.9138598914091036,0.4042972528568994,-0.0374677221899899,0.4748177108960657,301648.62426483026,484281
29803344255,1724288.0,1127792.0,130944.0,1728125.718705696,1088158.169945025,127441.60929579074,8,7,1,7,1,0.6169183577464784,-0.7852624399895374,0.0526748537450857,0.7125463560722737,770113.0345535496,960175
6660174348,2269608.0,1887224.0,101376.0,2409042.420661296,1846140.3944002525,108747.72381219012,26,12,14,18,38,0.934785907016341,-0.3551465585876518,-0.006799262238225,0.9428558385781364,1443630.2796177715,1556186
6093743305,2556512.0,1692224.0,71808.0,2590822.4708255995,1663399.15700128,95517.32801197088,8,3,5,4,11,0.902532596857074,-0.4290232061586965,0.0370675085181028,0.8667917607728273,653903.2530978734,585906
2979846433,2885640.0,975080.0,42240.0,2874714.140959491,983390.5021446134,40933.43524600412,7,4,3,4,8,-0.6931221754242246,0.7206427410175499,-0.0159903018702732,0.8409037572486896,154692.30551584926,105824
29824750479,3143128.0,1076456.0,67584.0,3156685.330579364,1073701.4691351375,77304.42605049511,2,2,0,2,0,-0.91169635692928,-0.3469106944515187,0.2201425057480815,0.5775817797366157,170736.2989286976,175129
29674739276,2165512.0,1039464.0,109824.0,2194594.114550942,1001570.6244560285,116295.05723981184,21,14,8,19,8,0.6869444583709019,-0.7266770353549686,0.0069135664617842,0.8291684495101743,1030810.1743342292,1400744
5295067279,2723720.0,1716680.0,59136.0,2818801.031108316,1671671.0984602463,76304.41813907634,15,10,5,10,11,0.8847530543705284,-0.4233968977737644,0.1948001533304653,0.738492324306504,468803.48418526887,1190393
40375897744,2475344.0,1524032.0,109824.0,2486384.207002762,1511338.247416578,109305.560713688,8,1,7,2,7,0.8796288607617788,-0.4679177277717021,-0.0854755365698434,0.8148198231775731,206847.48117261147,154308
2685168558,1872000.0,1074816.0,33792.0,1908307.3173514984,1034247.0934219722,32649.16232102589,3,0,3,0,3,0.6934028827592528,-0.7190446068606398,-0.0465542213530119,0.8260111316030079,368443.9669664269,391348
3458613090,2465464.0,1129616.0,16896.0,2487422.195240939,1116904.4447092302,21854.967391486098,0,0,0,0,0,0.6852539684863238,-0.7140970471377291,0.1431516885786535,0.8730492894434173,279076.26595043973,347125
6052435998,3095560.0,1796256.0,50688.0,3119949.5609902283,1781971.8876398792,70205.25180284187,12,2,10,2,13,-0.95414129898029,0.2854970718520615,-0.0900322361385281,0.6774771071958192,729748.2446924779,1946179
2669997283,1855048.0,1052864.0,21120.0,1849725.9976966132,1025079.2181502111,50715.06161517083,1,0,1,0,1,0.6454473264582714,-0.7409282832187344,0.1855344385670976,0.8980691999442788,677235.314734957,738740
6571050167,1710848.0,1938536.0,21120.0,1928633.3157421427,1874590.559533321,65394.2131049926,23,12,12,19,31,0.9572653456827972,-0.2753507419382541,0.0884591819363471,0.967279911775648,1627237.065916569,1991263
40753392760,2051296.0,1722208.0,152064.0,2148853.754527816,1661550.4374234,135206.58742673162,5,1,4,1,6,0.866054693028902,-0.4958809611863243,-0.06365014544792,0.9727818662818868,694563.8809769659,412520
38116553968,1851040.0,991784.0,76032.0,1849190.7194896624,987067.183019963,76070.66033690411,2,1,1,1,7,-0.487347921833656,0.868746332884829,-0.088157882140951,0.6197558541409576,115128.9553709282,148803
3531662040,2553296.0,1129496.0,0.0,2543045.3731789053,1199448.4426958214,37153.33681396124,5,0,5,0,5,0.0702001194148796,0.987593445196533,0.1404675415851614,0.8247030299355146,426922.9263844548,454875
1406747970,2658400.0,680856.0,59136.0,2692375.043953836,655139.085679714,83596.1337997523,20,10,11,11,14,0.7401253344476959,-0.6534547885330146,0.1587807565543106,0.7048688609098229,650490.8271810028,1639241
34026974968,2018696.0,2129000.0,152064.0,1999636.3804942155,2113665.171919766,130700.4282468212,7,3,4,6,7,-0.9929528607022136,0.0240953677770602,0.1160346055061971,0.7400320999460145,359741.4494170395,544764
1525017382,3088496.0,961328.0,8448.0,3126909.269055105,884953.247919546,38937.01576760068,2,0,2,0,2,0.0208871072126271,-0.9986242495723888,-0.0480971612288183,0.6564979374034399,541418.7705944931,713267
96333793033,2558552.0,2182064.0,160512.0,2560693.7324954085,2180515.287818613,159230.80470319837,0,0,0,0,0,0.8410428715576183,0.5406912811899854,-0.0173155030896606,0.5973391743834136,23936.89948592568,31770
3604258024,2364152.0,1194712.0,54912.0,2397712.413582159,1155384.121006458,87565.67550337236,16,6,10,6,15,0.6040568002481389,-0.7957331139615518,0.0438656291306911,0.770181684051057,1129342.2665679618,1920747
31393305220,2406896.0,1385864.0,105600.0,2428308.48016553,1368503.9823581495,117612.62098118196,22,5,17,5,21,0.83897721633211,-0.5408304688371136,0.0601633979513488,0.732425960408553,495132.396909541,602577
33013024630,3288456.0,1795256.0,84480.0,3261977.925724448,1813598.005128642,97913.22788942212,3,2,1,4,1,-0.9551599845641194,0.2909048644722359,-0.0551703155135192,0.6946909291269893,325066.7266908651,587927
6326350514,2578896.0,1833536.0,101376.0,2640975.95756452,1803368.3487875704,107509.18757793664,22,18,4,20,4,0.9258515676990384,-0.3771710560700653,0.0232565915865722,0.916149383648001,843886.398114119,727504
27900660836,2623672.0,601688.0,76032.0,2605925.252997665,613453.1180658522,105881.75767319989,4,0,4,0,4,-0.6681001259572859,-0.7409842326722541,0.0677095903618483,0.5693254444261546,307906.36783277616,426553
5427615501,3374728.0,1605504.0,8448.0,3406779.959827843,1594592.1230352744,30369.11039698477,10,6,4,8,5,0.9534609163015368,-0.2980499773169723,0.0455904826338441,0.7479487862511485,400784.78077390185,768864
41207906071,3104888.0,1909272.0,139392.0,3097042.9252998177,1884863.726240068,117927.78535657351,4,0,4,0,4,-0.5231399731468315,-0.8335230847499329,-0.1776621391430635,0.6875672867627478,424961.04822256695,986565
7833612891,902720.0,2154344.0,21120.0,902848.7232865829,2154221.2130130297,14533.189466525086,0,0,0,0,0,0.0459317408802775,-0.9987491525666508,-0.0197586797915294,0.6581737486121708,67250.95604083012,121250
4094470869,1162032.0,1504928.0,21120.0,1193661.6469939265,1455094.4649166025,49420.49989737207,18,5,13,6,15,0.697356039874097,-0.7165882658613102,0.0139932441198301,0.7728377893043433,491730.5311355978,1074948
5858039612,1826344.0,1602768.0,88704.0,1825758.350432166,1606925.3710384262,83190.88669874522,3,3,0,5,0,-0.2694062803348584,0.8208618223389156,-0.5035932135588899,0.77546162388241,366032.30007791857,301897
3143290274,3680976.0,1074064.0,4224.0,3662328.5911333696,1074552.4807131789,23648.06671918666,0,0,0,0,0,-0.4857238068204029,-0.8708864666872654,0.0750276324354308,0.7030075688454726,228068.47146238107,199534
