id,x_cm,y_cm,z_cm
4663340422,1320554.7985541497,1697808.790461416,113626.49465218492
45427669385,2672651.5164773995,443810.2253493996,139507.35121131814
3063523440,2115649.606125401,901338.9010337956,105713.63261638746
5615515419,3036436.48477292,1650163.2774663828,18282.005299097946
2320800330,1937772.8687574049,924274.7916720648,38377.83268741564
4852629019,1685338.6544889065,1402972.2936556935,76855.18660400285
27143641352,2609602.690967597,440853.4550767133,100639.72873970262
578506580,3028964.613204839,438714.4726609337,29441.70310503885
3747127652,1976011.238986404,1116878.6168124084,95176.02785706836
49564789572,3395457.5967554217,1570946.2005848002,109144.663727862
38265556350,2636485.5301859826,980759.2576382556,79731.9909522766
4983613327,1813154.9605826663,1551722.404571222,38910.42177678282
54278372163,2677194.841218401,600243.3483764926,132050.5231047993
2570433058,2478528.5403727065,882947.2917194949,112407.86532787928
4314610618,1850096.6782531696,1302723.743801082,110360.5356186895
30217253713,3103079.0309189623,1115342.3828349195,111656.12105078588
1756135282,2725821.742107297,677981.6216423021,110882.86556766358
3782082841,3289994.038383557,1225205.6213046857,31127.934960495437
5165045363,3276979.63964162,1582988.3329485096,39712.443037923
95984829333,2673006.2941223937,2087797.3765158288,167542.62761072177
4787084017,3361132.7863414846,1521992.9824985953,35812.1848560679
3021721684,2582034.2260434204,1128520.0162910095,62474.90229072687
39442836198,2220019.879135684,1271057.819197164,141430.3219709286
38863862489,3041415.432930177,1070722.6611343625,100923.84831346384
3649826813,2830946.780480836,1269237.4657010117,50097.19953851253
31564297126,1594703.3360241288,1560343.401230154,127226.78720114632
6044010998,1359838.8840172903,1642881.746074046,106386.6271281062
5265383620,2907258.3561058096,1639159.2580407516,122851.44408657488
5578867584,1202948.1137665848,1645373.5474713638,14470.26246783135
40486968747,1261120.923366448,1509029.4955057856,80812.0275861211
5791648453,3410225.652996343,1608983.5959265097,64152.14951901851
31230373387,1670168.4028876584,1409458.199598491,105301.51997239428
5529092085,3364484.5223072325,1682053.4120412157,27267.60842032839
30326455143,1139102.8156985906,1489068.8626687229,106555.90420407594
39432511938,3241667.4074161,1309016.6842899006,107826.4515287537
5523514505,1999071.9627742867,1614134.3232429454,32164.22661442376
5042938173,1910317.2011532227,1398920.632741843,106199.7953021298
1653622666,2530562.460007655,739351.0272311674,30340.56504733868
64106115157,2976575.8195663583,926601.5244835874,140875.90267628751
71177057903,2014397.2425544888,515344.2255409773,144929.89431849527
59652197260,2733109.941607319,1991237.2209925149,131300.12157219893
30430355062,1811351.335883024,1201146.7065681831,76538.5906535546
64754867129,1517931.4436689797,982440.587522242,147938.2857206566
28834056743,3037935.889928502,788374.7226738532,99421.89973157251
38400981287,3711133.301964226,1009221.4474285614,63110.981351452974
78066991541,3126995.12865174,2085253.324917944,134703.63436017086
56371541918,1871498.594856856,1030366.80890615,162546.13268214685
5587409611,3435041.6625765827,1638016.4467016775,46364.59276816641
37335401794,2981769.2167248907,750040.5752800358,123036.106146006
6194138967,2196574.3342264523,1794827.8971821505,112366.95667138528
28654873477,1936213.0449035133,754637.1725778328,86566.71308828432
2350410888,2166253.5739199943,947840.4300950177,51516.47410758348
4836786953,1427161.71314177,1508252.9013238838,40144.91610482861
29706714784,2850350.2750858613,1028392.0425159918,64496.6377801795
36576382441,2691950.627946792,630547.3480155922,129861.59369735772
5718116655,3229453.4884314784,1652486.1572083747,87549.15178098659
28538956132,2171271.722381551,801144.2829883412,132552.8561843434
101028978632,927438.3697750696,1207123.5037134823,167929.9754059901
40376687305,2679745.5770642096,1578086.837631961,105903.50290333237
6787012051,1203328.6676474118,1950937.4635752304,75347.68972284702
4669269078,3135988.04983288,1478971.6103390015,79709.16658900517
4799480982,3069487.4016081183,1294816.8297170792,100863.29413430583
28351362142,2561619.5562495324,723839.5573849675,112886.29512076754
31816572984,2589249.6520270985,1599759.4394119063,123784.82141731052
6036433950,2643351.83706264,1758268.5021209966,26116.10331720204
1667143659,2246925.355490912,736275.7351328011,49656.0334087868
78487471295,2762127.793169486,2133433.8427303345,136529.11902673493
37998547926,1470590.594821785,903496.1726635968,76664.56734692225
3459869102,2630810.778615612,1183890.9266845314,69477.73680000055
39195363701,2197922.107108053,1233268.7881771375,97763.1645378498
986693191,3159993.6792397983,549530.2326941049,20292.44656819982
6824975585,3367063.3378111883,1904855.897972955,12318.5504327432
44845322947,2617140.7163738264,404404.73042851937,110943.13353639838
40158314650,2723767.3291611783,1409670.6978674035,103674.66207332128
25133184398,2249968.066025462,2030878.8623155712,79849.67526980488
39927794113,3295917.3472557007,1393177.613619741,73477.49258103629
39864893674,2224926.688411497,1272288.4742381831,144494.15627264284
32893602212,2605905.411785243,1735257.953863413,109443.42776278086
57454600029,3326954.0022453344,1419291.5849359022,121719.27513051734
3762956144,2062815.9182684664,1284809.0219608953,18974.186546845693
5931028416,1932238.9291788733,1815135.5997345287,64546.52847384973
2872441027,1747447.0444842286,1036578.9981387706,22169.137291031075
99226220565,1501983.646985061,756833.8411372361,166527.38708994174
4995587451,995380.5790776556,1457598.8704906171,43813.70284271105
5335001245,2292767.829311523,1659455.0668660558,108862.51252607368
401089908,2410397.350018285,460902.0192466338,27584.91821119226
96348992218,2717580.637937013,2179212.498676312,159303.61751892444
38061801083,2691189.659364808,805634.6749125677,140390.97082687172
31596653352,2430714.285707157,1445398.7392546858,134875.65923291462
6137690975,2458101.167153549,1868950.5713963343,47262.7792233029
31860288747,2680659.25448408,1550125.4210439995,85802.77338319624
3530288843,2253651.1014519767,1118641.1658925049,51283.34147693067
28409153313,2364862.4752248987,768327.4871152184,120018.68574020689
2916974468,1682269.6359419103,1044822.5274984192,54926.75078890212
4722533363,1840712.214011646,1435107.8818148386,111676.926865359
42007574858,2695048.716561438,1927546.360072808,135351.0718951974
41976722616,2709002.0742472517,1954219.53522848,118396.66357749692
31733086368,3544961.056516294,1518021.2231450244,66132.32086386839
2789944495,2812818.52370475,971865.4931924156,116883.86097830535
41411036225,2930466.534655752,1726861.4088990374,163322.75069220274
38993797299,2882046.785219154,1052957.8382111292,118857.99074210416
41113409817,1519988.977957971,1619899.2115371225,132926.8304140971
5668809890,1796177.5224799358,1642672.9674586777,132126.85103820756
36211896454,2391593.542850841,492608.7612008562,65988.54723697816
37345738091,2101373.193714362,694259.6440738096,128967.88367851454
4403603298,2358600.373790046,1353278.490385246,82369.83097788085
4379045845,3361001.203193224,1423183.7576754657,28194.88583412684
2921237196,2847391.4826184167,1002337.753588686,123603.62267212383
5159803735,1978533.991686097,1562202.0088017932,88861.50967216433
3767729796,3348422.0011654934,1239736.3208521733,40087.49890940992
31315731476,1128476.6455662006,1423276.509014166,125248.3499076738
30878386873,1094414.9320045777,1324399.2920817367,89612.16344868254
39199233964,3035509.2996774293,1272714.596424908,116299.19545223744
81937834476,2848436.612745259,813168.7101997512,164142.5868143965
98078773795,2105860.866563726,483918.3068765999,171251.11656015588
37215395669,2124855.7860326204,548472.2034215463,140986.30243890983
6280839194,2204524.0856343885,1771888.2773503491,102451.67490464788
31936142560,3343123.256164112,1414409.8842835552,74346.9831396246
30271729578,2120342.3297906024,1211045.7653680868,138411.35037366135
38573083867,3056952.358126525,1099494.4249743626,111436.1450527085
5350989127,2470836.739246014,1547792.6421920485,90628.94844642264
36226104038,2316928.728255465,431626.8873609996,153578.58218004566
3473782906,2490265.11831546,1187002.6968453086,44904.429365755306
5348377378,1872769.381333877,1511179.677066538,130713.72644265364
29295301634,1896760.73556956,907793.6735605856,125555.94688465202
40151772718,1094042.7953462102,1400707.4917455176,127122.45358218146
7994631688,1209741.5763025607,2173875.3435336617,98491.97485526618
6396918186,2016875.971652072,1761725.2757812238,103176.58401293264
66210542951,1532224.2651702396,1278630.190317863,163288.63834784445
23734481590,1918205.820332554,1736853.6301884805,110241.5255251239
6150218655,2269798.4683799203,1723756.9587898613,63551.56461665728
45662833911,3185950.6828417056,629277.7220868842,104029.72466604844
31671278332,2708206.7174635064,1477629.615504608,109134.51580603643
31640763214,2396150.329055241,1417303.8077761992,124340.58501863824
31534730907,1335782.4911943187,1498238.3403617337,117997.1930138242
29193300183,1920518.2207258567,843183.4796343645,110278.30465449375
40770080464,2897465.4661505474,1718593.509163834,120747.84971900792
38499874583,3008161.945183267,1020481.7442086124,150078.10760892247
6394610959,1467318.2298499586,1837143.6082918767,38239.15051722024
67226073554,658928.3371086076,1547796.3306189235,147197.3799418166
18248812335,2488374.609277324,407245.0383403134,50263.01782945952
66775471748,815474.5616526359,1386751.9350004927,152437.04717736467
6573356092,2334971.227011249,1896984.5221789856,68096.48584266158
29736529613,3058599.5853857654,1050040.610995571,117109.04560585774
33185023430,2651353.0256555527,1934446.3354462625,131173.86087180453
3413115679,2130797.1359016034,1155914.178099231,74654.43085821255
6207354122,2023059.7331540736,1756410.0952273242,114543.91912311564
3025210803,3378287.5924676484,1086569.1259924888,33208.126328620536
36476044809,2756074.2380404663,784989.6084193075,137780.99781419476
37214475658,1941680.7814789948,685894.6025330847,110313.8534985628
5074082715,2453510.5208771434,1480356.2752896964,73242.20379893327
3329963370,3052804.6417574985,1050086.336274245,26058.16015819352
12336721766,2063115.2550369035,1160183.1987050383,87705.94238705261
47373004805,1378157.2002557523,1035323.0413459016,96816.9495970512
28719918831,3597388.960685941,811958.3649363999,47855.04782958586
3823841296,2827780.0414857245,1269163.201201247,50340.65968603179
50351141359,3411844.5231527057,1769061.5188561946,89869.48650430645
1143375129,2347491.9401217075,537953.4515675737,76205.54015727875
3354273161,1861137.8588659945,1119674.0514609034,18948.88622474665
37391979523,2596454.1978512746,783601.1071839532,141780.2780353903
3338402126,1543740.7538841187,1122356.9886732588,26722.3115365564
4743399688,3407347.688034998,1408370.2766307455,16700.571638178524
62432447413,3128278.0172965536,411603.9518313643,130792.13348500228
2821834529,3552399.2937578657,1079959.167898565,16596.710906593078
28090195080,2695488.975476742,628470.2739257067,118464.09889019308
29601879813,2162632.9170422903,926533.3322395132,103866.91884058093
36942077996,2844927.9592443355,796284.460783085,114508.77995749358
33403731797,2893296.683157435,1921252.247023176,124854.63752442996
2349885298,1988647.4297123405,1101659.423874166,55341.008602605405
38260752441,1490350.600054489,983396.4847664018,64997.518264016464
2789755020,2712711.50027678,1037226.3222165188,104638.59425262494
36621719715,2934778.5972802886,596531.1519210413,83501.91965010785
32880023017,2812239.600098979,1781772.058963621,86514.82420994241
5163278924,2521863.6110051954,1632310.719726976,83427.75762644016
343679509,2565440.4664431303,545165.1558738949,32663.4197279287
57775282687,3306326.0687394445,1486943.4144251563,116201.48874802951
5273969558,1415417.5581131058,1679444.1507130868,121934.22946290346
4055939043,2622687.7792330827,1269395.1644042276,40904.833422972864
36123793887,2190685.49573828,481005.6941209164,61850.23001877722
1741272725,2584172.0032401253,589267.1894019414,106661.07407638228
32619030591,2877007.215889894,1819647.4463657464,119783.8960409864
37825103831,1805018.3105719453,836607.2936168816,149397.64223036816
3156489627,3138206.220365486,1086863.953782576,35905.78585671397
4545117376,1214255.6119489302,1365021.1349158457,34122.84315861901
4740842569,2818618.016009528,1486823.3338892895,84464.89982758569
3372714204,2802820.165398521,1118610.7720582886,25499.579514470104
27608901466,2451806.424200305,575248.6294215128,114222.98707864997
3513132037,1484401.8327017843,1239286.8618185632,81124.7490296144
6675826193,2498545.055187793,1846128.432431113,128488.21759270722
37348804222,2731733.533550595,829003.1266731281,127322.79932879696
40430038727,1572070.4280475085,1491743.2312575306,113356.16096639268
40391711479,2798790.9917725204,1522522.827599853,104311.01841769552
30767972783,2564148.0975550385,1346752.3695247858,116597.67580674436
103148706365,3079628.3580743503,1694668.2565754422,168929.11555837703
4056318880,2566280.461995736,1320574.089828892,23125.41132293104
37331122737,1995099.8096034536,852366.4506711306,133695.14279729468
6005318323,2562240.503790444,1727287.4170237223,93319.0048159335
60479460994,2562886.1738816653,2061719.586110605,108657.90724607107
5731082546,3054088.010454972,1760528.1530953136,44054.03928339297
27811855286,2350513.662187592,530373.3114728705,114244.34082585288
74688525544,3047579.6922654416,1054808.7142761587,156112.50321836074
36735971710,2313087.963833847,602843.2439207083,101674.5097857283
1754164405,2279932.950159799,713596.0453109104,123195.90763530324
3572325387,2031076.211238637,1083803.7428569251,48376.903518938176
36735621484,2297804.670810007,595413.0441434935,98113.77084999328
33447140222,2315522.6244604704,2026759.631100232,145266.61642018406
